Date,pnl
2010-08-05,106.141935556
2010-08-06,105.804946855
2010-08-09,105.561817996
2010-08-10,105.812080069
2010-08-11,105.924301636
2010-08-12,106.025001649
2010-08-13,106.713408839
2010-08-16,106.592562257
2010-08-17,106.508010705
2010-08-18,106.922532235
2010-08-19,106.963600606
2010-08-20,106.925312584
2010-08-23,107.5049993
2010-08-24,107.859983567
2010-08-25,108.312693021
2010-08-26,108.5978377
2010-08-27,108.231986214
2010-08-30,109.214201917
2010-08-31,108.671306638
2010-09-01,108.506886653
2010-09-02,106.346045103
2010-09-03,106.881390266
2010-09-07,106.539045253
2010-09-08,106.59279335
2010-09-09,106.449637788
2010-09-10,106.853419288
2010-09-13,106.82709189
2010-09-14,107.055147729
2010-09-15,107.361205069
2010-09-16,107.530547871
2010-09-17,107.679297765
2010-09-20,107.648201196
2010-09-21,107.544258489
2010-09-22,107.746767853
2010-09-23,108.458273577
2010-09-24,108.260810447
2010-09-27,108.395080712
2010-09-28,107.276694995
2010-09-29,106.46983342
2010-09-30,106.662163015
2010-10-01,105.462174468
2010-10-04,105.686434949
2010-10-05,105.012727757
2010-10-06,104.650428499
2010-10-07,105.42049405
2010-10-08,105.681919471
2010-10-11,105.648730222
2010-10-12,105.702007175
2010-10-13,105.841535425
2010-10-14,106.246807715
2010-10-15,106.532807599
2010-10-18,105.503367522
2010-10-19,106.207561927
2010-10-20,106.143428339
2010-10-21,105.307816419
2010-10-22,106.109974073
2010-10-25,105.925545104
2010-10-26,105.792019192
2010-10-27,106.022522204
2010-10-28,105.82778898
2010-10-29,105.672650978
2010-11-01,105.748901707
2010-11-02,105.918731322
2010-11-03,106.950822449
2010-11-04,106.960651153
2010-11-05,106.591000502
2010-11-08,105.502619204
2010-11-09,106.240096283
2010-11-10,106.076355915
2010-11-11,105.426335958
2010-11-12,105.385108664
2010-11-15,104.879398094
2010-11-16,104.524211156
2010-11-17,104.922392732
2010-11-18,105.491124353
2010-11-19,105.985780523
2010-11-22,106.391332649
2010-11-23,108.06458671
2010-11-24,108.266586956
2010-11-26,108.672229677
2010-11-29,109.529229439
2010-11-30,110.080069929
2010-12-01,110.011755771
2010-12-02,111.134016156
2010-12-03,111.796400808
2010-12-06,112.273719787
2010-12-07,112.723267828
2010-12-08,111.58713464
2010-12-09,110.544909982
2010-12-10,110.392698421
2010-12-13,109.715344865
2010-12-14,109.622599333
2010-12-15,109.333959292
2010-12-16,108.924505782
2010-12-17,108.746442482
2010-12-20,108.745276028
2010-12-21,108.878025988
2010-12-22,109.410869391
2010-12-23,109.12918694
2010-12-27,109.182451925
2010-12-28,109.489136796
2010-12-29,109.858406709
2010-12-30,110.057879303
2010-12-31,109.50999288
2011-01-03,108.908607998
2011-01-04,108.491125654
2011-01-05,109.604607224
2011-01-06,109.337401572
2011-01-07,108.753732784
2011-01-10,110.00376685
2011-01-11,111.018053699
2011-01-12,111.254232096
2011-01-13,112.069273844
2011-01-14,112.183193137
2011-01-18,112.068637232
2011-01-19,113.536308335
2011-01-20,113.015969368
2011-01-21,113.934175658
2011-01-24,113.932497366
2011-01-25,114.681624157
2011-01-26,115.15577002
2011-01-27,114.560899114
2011-01-28,115.605732014
2011-01-31,115.96658633
2011-02-01,116.496578122
2011-02-02,116.577395517
2011-02-03,117.392440616
2011-02-04,117.023732933
2011-02-07,117.272484004
2011-02-08,116.914723772
2011-02-09,117.644116439
2011-02-10,117.753527229
2011-02-11,118.763800944
2011-02-14,118.507935688
2011-02-15,119.104154477
2011-02-16,119.158419023
2011-02-17,119.432934257
2011-02-18,118.073887636
2011-02-22,118.906688302
2011-02-23,118.53301793
2011-02-24,119.346200873
2011-02-25,120.06025158
2011-02-28,120.128877991
2011-03-01,120.186135014
2011-03-02,119.389884851
2011-03-03,119.968770553
2011-03-04,120.048316273
2011-03-07,119.681228169
2011-03-08,119.64294653
2011-03-09,118.686876388
2011-03-10,118.622841011
2011-03-11,118.547676887
2011-03-14,118.340682361
2011-03-15,118.319177462
2011-03-16,118.970240151
2011-03-17,118.549636654
2011-03-18,118.220255203
2011-03-21,118.521799786
2011-03-22,118.545125117
2011-03-23,118.819597659
2011-03-24,118.746788307
2011-03-25,118.531970208
2011-03-28,118.593239217
2011-03-29,118.997700978
2011-03-30,119.215481822
2011-03-31,119.250650156
2011-04-01,120.142043821
2011-04-04,120.66025373
2011-04-05,120.253514126
2011-04-06,120.32303579
2011-04-07,120.324032252
2011-04-08,121.223916129
2011-04-11,120.973028077
2011-04-12,121.254634209
2011-04-13,122.120247267
2011-04-14,122.610884796
2011-04-15,121.850166316
2011-04-18,122.710399087
2011-04-19,123.125605733
2011-04-20,122.354111576
2011-04-21,121.462006833
2011-04-25,122.726699791
2011-04-26,123.136072466
2011-04-27,123.382030409
2011-04-28,123.422056748
2011-04-29,123.88485223
2011-05-02,123.785152286
2011-05-03,124.018563973
2011-05-04,124.165200171
2011-05-05,124.193200272
2011-05-06,125.249639651
2011-05-09,126.190705311
2011-05-10,126.500307857
2011-05-11,128.41345849
2011-05-12,129.160076186
2011-05-13,128.982240345
2011-05-16,128.521712134
2011-05-17,127.945347033
2011-05-18,128.14691192
2011-05-19,127.933556193
2011-05-20,127.681170437
2011-05-23,127.462247744
2011-05-24,127.854124681
2011-05-25,127.647604457
2011-05-26,127.422795628
2011-05-27,127.700602458
2011-05-31,128.113331546
2011-06-01,127.0430822
2011-06-02,126.717864516
2011-06-03,126.111281164
2011-06-06,126.456640947
2011-06-07,126.438672192
2011-06-08,126.801675788
2011-06-09,125.634924144
2011-06-10,125.723293781
2011-06-13,125.92440637
2011-06-14,125.864152544
2011-06-15,124.761305394
2011-06-16,124.843902528
2011-06-17,125.480611544
2011-06-20,126.15557647
2011-06-21,126.59264609
2011-06-22,126.391950468
2011-06-23,125.980180313
2011-06-24,126.308485671
2011-06-27,127.128813538
2011-06-28,126.490219876
2011-06-29,126.534794373
2011-06-30,127.498729
2011-07-01,128.818468449
2011-07-05,129.12868118
2011-07-06,127.991423767
2011-07-07,128.383375931
2011-07-08,128.803802026
2011-07-11,127.725298073
2011-07-12,127.288826451
2011-07-13,127.912089763
2011-07-14,127.281601865
2011-07-15,127.025112144
2011-07-18,126.443232697
2011-07-19,126.125505651
2011-07-20,127.150645483
2011-07-21,126.617211944
2011-07-22,126.544310088
2011-07-25,127.637046678
2011-07-26,128.736859998
2011-07-27,128.528331295
2011-07-28,128.182331606
2011-07-29,129.518091854
2011-08-01,130.124784279
2011-08-02,128.403899263
2011-08-03,129.385056879
2011-08-04,130.412541393
2011-08-05,129.07795235
2011-08-08,129.76093832
2011-08-09,129.994409488
2011-08-10,131.501127733
2011-08-11,130.208915757
2011-08-12,129.882300594
2011-08-15,130.809958127
2011-08-16,131.265566928
2011-08-17,132.906090968
2011-08-18,133.320163801
2011-08-19,134.071151175
2011-08-22,134.497976168
2011-08-23,134.412171932
2011-08-24,133.701499803
2011-08-25,132.803160013
2011-08-26,133.041798018
2011-08-29,132.885254277
2011-08-30,132.510324443
2011-08-31,131.938065888
2011-09-01,131.972459362
2011-09-02,134.258663891
2011-09-06,134.267505989
2011-09-07,134.141371224
2011-09-08,133.839027692
2011-09-09,133.954417227
2011-09-12,134.334456408
2011-09-13,134.494190656
2011-09-14,134.101337265
2011-09-15,134.599336496
2011-09-16,135.792492061
2011-09-19,135.534380076
2011-09-20,135.59764768
2011-09-21,135.884155928
2011-09-22,135.887006752
2011-09-23,134.845484246
2011-09-26,136.118494802
2011-09-27,134.747054495
2011-09-28,135.773690596
2011-09-29,136.7627112
2011-09-30,136.99688745
2011-10-03,137.120478984
2011-10-04,136.15138412
2011-10-05,136.156166169
2011-10-06,136.683022324
2011-10-07,136.498900915
2011-10-10,136.219403633
2011-10-11,135.69594203
2011-10-12,135.643892259
2011-10-13,135.524343662
2011-10-14,135.827751111
2011-10-17,136.337245771
2011-10-18,136.45128159
2011-10-19,136.758512
2011-10-20,137.075681015
2011-10-21,135.745300861
2011-10-24,135.334206819
2011-10-25,134.979942851
2011-10-26,135.725261891
2011-10-27,135.628323263
2011-10-28,135.072792324
2011-10-31,134.509582356
2011-11-01,134.537154114
2011-11-02,135.850869636
2011-11-03,135.800172572
2011-11-04,135.674809759
2011-11-07,135.462534912
2011-11-08,135.339710239
2011-11-09,135.426226192
2011-11-10,135.59092325
2011-11-11,135.494351016
2011-11-14,135.630247062
2011-11-15,135.256138838
2011-11-16,135.223399382
2011-11-17,134.956728724
2011-11-18,134.951474199
2011-11-21,135.186165034
2011-11-22,135.09572088
2011-11-23,134.888077134
2011-11-25,135.137866591
2011-11-28,135.262805071
2011-11-29,135.161189896
2011-11-30,135.339333101
2011-12-01,135.061176008
2011-12-02,134.919213368
2011-12-05,135.143428916
2011-12-06,135.48926901
2011-12-07,136.081062415
2011-12-08,135.922152976
2011-12-09,135.438105688
2011-12-12,135.477662261
2011-12-13,136.655879735
2011-12-14,136.364618315
2011-12-15,136.419831879
2011-12-16,137.198585623
2011-12-19,137.196084587
2011-12-20,137.525917275
2011-12-21,136.932403462
2011-12-22,136.750699769
2011-12-23,137.184983275
2011-12-27,137.363065667
2011-12-28,137.177795616
2011-12-29,136.641452375
2011-12-30,137.125516743
2012-01-03,137.53613747
2012-01-04,137.623444974
2012-01-05,137.464927065
2012-01-06,137.143633691
2012-01-09,137.207334935
2012-01-10,135.992698587
2012-01-11,135.48963255
2012-01-12,135.723065035
2012-01-13,135.657713822
2012-01-17,135.117716443
2012-01-18,134.957712936
2012-01-19,135.346941656
2012-01-20,135.532466211
2012-01-23,135.646949364
2012-01-24,134.908786531
2012-01-25,134.853131288
2012-01-26,135.042879403
2012-01-27,135.044168601
2012-01-30,135.090746923
2012-01-31,135.754825583
2012-02-01,135.671865283
2012-02-02,135.514593968
2012-02-03,135.584897966
2012-02-06,135.168774975
2012-02-07,134.842558374
2012-02-08,135.031361865
2012-02-09,135.385173247
2012-02-10,135.773981006
2012-02-13,136.529482435
2012-02-14,137.149601729
2012-02-15,136.617130752
2012-02-16,136.429309817
2012-02-17,135.846796639
2012-02-21,136.046294848
2012-02-22,135.8338667
2012-02-23,136.806547349
2012-02-24,137.31798955
2012-02-27,138.475136567
2012-02-28,139.071116043
2012-02-29,140.009117307
2012-03-01,139.807303785
2012-03-02,140.255771434
2012-03-05,139.34628063
2012-03-06,139.529569404
2012-03-07,140.096598158
2012-03-08,140.183833806
2012-03-09,140.251053389
2012-03-12,140.707615077
2012-03-13,140.694075225
2012-03-14,141.108452105
2012-03-15,141.165436175
2012-03-16,141.435483235
2012-03-19,140.948252829
2012-03-20,141.196132163
2012-03-21,141.168153606
2012-03-22,140.842998541
2012-03-23,141.30897391
2012-03-26,140.494216918
2012-03-27,141.024089495
2012-03-28,140.693774415
2012-03-29,140.820998714
2012-03-30,140.935686277
2012-04-02,142.163671193
2012-04-03,143.693763042
2012-04-04,145.074228714
2012-04-05,144.873763203
2012-04-09,142.691240898
2012-04-10,143.370828142
2012-04-11,143.078026086
2012-04-12,144.432830671
2012-04-13,144.426796333
2012-04-16,144.655152917
2012-04-17,145.492811303
2012-04-18,145.695320745
2012-04-19,145.373928389
2012-04-20,145.293595961
2012-04-23,143.466192428
2012-04-24,144.338292533
2012-04-25,146.027290244
2012-04-26,145.765149294
2012-04-27,145.86210055
2012-04-30,146.866160582
2012-05-01,146.134001498
2012-05-02,146.708704176
2012-05-03,146.467892507
2012-05-04,147.10385029
2012-05-07,147.495126006
2012-05-08,146.354925786
2012-05-09,147.976778859
2012-05-10,147.763562434
2012-05-11,147.720185138
2012-05-14,147.887009288
2012-05-15,148.505609222
2012-05-16,147.665253314
2012-05-17,146.49013735
2012-05-18,146.303631698
2012-05-21,146.399007023
2012-05-22,146.76080103
2012-05-23,147.493530136
2012-05-24,147.231352543
2012-05-25,146.784900647
2012-05-29,146.546830419
2012-05-30,145.843286975
2012-05-31,146.086557568
2012-06-01,146.913760899
2012-06-04,146.790761913
2012-06-05,147.06225632
2012-06-06,146.837424616
2012-06-07,146.969449484
2012-06-08,146.770722854
2012-06-11,146.574913978
2012-06-12,146.80446226
2012-06-13,147.370545014
2012-06-14,147.594812378
2012-06-15,149.269886415
2012-06-18,148.901390871
2012-06-19,148.025354351
2012-06-20,147.277062954
2012-06-21,148.101769489
2012-06-22,147.635829771
2012-06-25,147.3701306
2012-06-26,147.484729802
2012-06-27,146.84643457
2012-06-28,147.160752448
2012-06-29,147.623607203
2012-07-02,147.277905699
2012-07-03,146.490744985
2012-07-05,146.347576683
2012-07-06,146.342818313
2012-07-09,146.461084935
2012-07-10,146.497044509
2012-07-11,146.742042319
2012-07-12,146.78423844
2012-07-13,146.450147218
2012-07-16,146.232795538
2012-07-17,146.882766482
2012-07-18,146.74644315
2012-07-19,146.436691173
2012-07-20,145.738775381
2012-07-23,145.22365514
2012-07-24,145.646406763
2012-07-25,144.971893682
2012-07-26,145.819486351
2012-07-27,145.346811016
2012-07-30,144.758186011
2012-07-31,143.832978112
2012-08-01,145.984983488
2012-08-02,147.216623918
2012-08-03,145.5809226
2012-08-06,144.804030224
2012-08-07,145.271692409
2012-08-08,144.960590089
2012-08-09,144.633040769
2012-08-10,144.825400602
2012-08-13,145.089279185
2012-08-14,144.480478082
2012-08-15,144.089512644
2012-08-16,143.952321389
2012-08-17,144.439383285
2012-08-20,143.83995685
2012-08-21,143.860963017
2012-08-22,143.421258582
2012-08-23,143.636564034
2012-08-24,143.712649665
2012-08-27,143.685227513
2012-08-28,144.502379584
2012-08-29,144.854510905
2012-08-30,144.80072608
2012-08-31,145.367282531
2012-09-04,145.122347026
2012-09-05,145.219108174
2012-09-06,144.720256842
2012-09-07,144.634498054
2012-09-10,144.513265834
2012-09-11,144.414717716
2012-09-12,143.357180918
2012-09-13,144.209512638
2012-09-14,143.736600212
2012-09-17,143.366626204
2012-09-18,142.160574883
2012-09-19,142.800557264
2012-09-20,142.792293111
2012-09-21,142.554455018
2012-09-24,142.336183973
2012-09-25,141.476865993
2012-09-26,140.758614203
2012-09-27,140.0261142
2012-09-28,140.06532425
2012-10-01,140.092890466
2012-10-02,140.24808843
2012-10-03,140.893659595
2012-10-04,140.894267381
2012-10-05,140.844564058
2012-10-08,140.234602925
2012-10-09,139.701327219
2012-10-10,139.417427836
2012-10-11,139.214392274
2012-10-12,139.30122452
2012-10-15,139.873876371
2012-10-16,139.928130803
2012-10-17,140.104708026
2012-10-18,139.897962528
2012-10-19,139.894826778
2012-10-22,139.106677643
2012-10-23,139.176399411
2012-10-24,138.398082792
2012-10-25,138.577088138
2012-10-26,138.880036149
2012-10-31,139.46095169
2012-11-01,139.137288007
2012-11-02,140.011735381
2012-11-05,140.293391827
2012-11-06,141.428408822
2012-11-07,141.075627054
2012-11-08,141.252724548
2012-11-09,142.221170735
2012-11-12,141.452862085
2012-11-13,140.684436129
2012-11-14,140.920951585
2012-11-15,140.73672097
2012-11-16,141.316029022
2012-11-19,141.79134908
2012-11-20,141.883606241
2012-11-21,142.245771745
2012-11-23,141.63467678
2012-11-26,141.483390167
2012-11-27,141.010092729
2012-11-28,141.301321378
2012-11-29,141.232577033
2012-11-30,141.3914533
2012-12-03,141.778897341
2012-12-04,142.734669196
2012-12-05,142.57202772
2012-12-06,142.790413101
2012-12-07,142.751989469
2012-12-10,141.980855865
2012-12-11,142.24329132
2012-12-12,142.331563799
2012-12-13,142.191339474
2012-12-14,142.014988465
2012-12-17,142.026672162
2012-12-18,142.188225983
2012-12-19,142.642636095
2012-12-20,141.886835691
2012-12-21,142.30034592
2012-12-24,142.87476073
2012-12-26,142.729443921
2012-12-27,143.059053188
2012-12-28,143.047718736
2012-12-31,144.091325507
2013-01-02,143.86320396
2013-01-03,143.208409075
2013-01-04,142.985131627
2013-01-07,143.086102636
2013-01-08,143.321979015
2013-01-09,142.529043846
2013-01-10,142.296042728
2013-01-11,142.219950277
2013-01-14,141.941824823
2013-01-15,141.800622876
2013-01-16,142.473477442
2013-01-17,142.054837796
2013-01-18,141.867099999
2013-01-22,142.052593403
2013-01-23,142.703774314
2013-01-24,142.817451272
2013-01-25,142.665166421
2013-01-28,142.90417295
2013-01-29,142.486037856
2013-01-30,142.593936427
2013-01-31,142.791215719
2013-02-01,142.546770663
2013-02-04,142.77152632
2013-02-05,142.411334511
2013-02-06,142.507752276
2013-02-07,142.408170117
2013-02-08,142.65632976
2013-02-11,143.139983801
2013-02-12,143.612389356
2013-02-13,143.576422997
2013-02-14,143.880793498
2013-02-15,144.63040712
2013-02-19,144.778741294
2013-02-20,144.351096575
2013-02-21,144.504737646
2013-02-22,143.284810677
2013-02-25,143.761478205
2013-02-26,144.671041668
2013-02-27,144.560689151
2013-02-28,145.091997539
2013-03-01,145.734498214
2013-03-04,145.7877906
2013-03-05,145.448467848
2013-03-06,144.653776328
2013-03-07,144.062170474
2013-03-08,144.330307596
2013-03-11,143.93341242
2013-03-12,144.606681135
2013-03-13,144.39452345
2013-03-14,145.038224982
2013-03-15,144.842937089
2013-03-18,145.197634387
2013-03-19,145.147487333
2013-03-20,145.592762634
2013-03-21,146.337251079
2013-03-22,145.953985844
2013-03-25,145.616408685
2013-03-26,146.00603387
2013-03-27,146.691492489
2013-03-28,146.701206514
2013-04-01,147.202042973
2013-04-02,147.106649528
2013-04-03,148.843400019
2013-04-04,148.418093288
2013-04-05,148.671458506
2013-04-08,147.645212952
2013-04-09,148.08645345
2013-04-10,148.885023061
2013-04-11,149.404040966
2013-04-12,147.745543656
2013-04-15,146.904400072
2013-04-16,146.626708389
2013-04-17,148.117617656
2013-04-18,148.64038273
2013-04-19,147.619108955
2013-04-22,148.381946349
2013-04-23,148.262972327
2013-04-24,148.173527906
2013-04-25,149.265034679
2013-04-26,149.349530961
2013-04-29,148.653729958
2013-04-30,148.734483333
2013-05-01,147.977881439
2013-05-02,148.204803757
2013-05-03,147.671803271
2013-05-06,149.460293634
2013-05-07,148.70260012
2013-05-08,147.289731204
2013-05-09,146.997220526
2013-05-10,146.83977051
2013-05-13,147.696707711
2013-05-14,148.513364786
2013-05-15,148.388784342
2013-05-16,148.146430791
2013-05-17,148.362276577
2013-05-20,148.333054544
2013-05-21,148.73051011
2013-05-22,148.484443938
2013-05-23,149.126883056
2013-05-24,148.297243957
2013-05-28,149.126296423
2013-05-29,148.997177607
2013-05-30,148.61397156
2013-05-31,149.060442577
2013-06-03,149.285226576
2013-06-04,149.240759024
2013-06-05,149.126848702
2013-06-06,149.881607965
2013-06-07,150.091360524
2013-06-10,150.090165804
2013-06-11,149.933886581
2013-06-12,150.530454248
2013-06-13,150.338974567
2013-06-14,150.201727705
2013-06-17,150.402422954
2013-06-18,149.983661352
2013-06-19,149.583039919
2013-06-20,149.992996804
2013-06-21,150.331766679
2013-06-24,150.585757951
2013-06-25,149.842524842
2013-06-26,150.865503015
2013-06-27,151.984291083
2013-06-28,152.406499981
2013-07-01,152.086603083
2013-07-02,152.632588944
2013-07-03,153.687413099
2013-07-05,154.02151939
2013-07-08,152.433892968
2013-07-09,153.077867117
2013-07-10,153.087450283
2013-07-11,153.882101304
2013-07-12,154.068386768
2013-07-15,153.979624664
2013-07-16,153.54493751
2013-07-17,152.838964518
2013-07-18,151.668473093
2013-07-19,152.015790486
2013-07-22,151.689640356
2013-07-23,152.620822482
2013-07-24,152.854086508
2013-07-25,152.843079578
2013-07-26,153.18730549
2013-07-29,153.820796078
2013-07-30,153.921149987
2013-07-31,153.33821018
2013-08-01,153.330922952
2013-08-02,153.748614323
2013-08-05,153.662291744
2013-08-06,152.882427909
2013-08-07,152.150576535
2013-08-08,152.221920727
2013-08-09,152.631027238
2013-08-12,152.974033481
2013-08-13,153.214836391
2013-08-14,152.194673153
2013-08-15,152.201543927
2013-08-16,151.514190781
2013-08-19,152.126269975
2013-08-20,151.934055554
2013-08-21,151.854815503
2013-08-22,151.871716849
2013-08-23,151.925773927
2013-08-26,150.960621666
2013-08-27,151.168298909
2013-08-28,151.630789933
2013-08-29,151.584975324
2013-08-30,152.075328633
2013-09-03,152.055856739
2013-09-04,151.94630809
2013-09-05,151.848962108
2013-09-06,152.79484756
2013-09-09,153.119467068
2013-09-10,153.008741358
2013-09-11,152.912416193
2013-09-12,152.376940511
2013-09-13,152.171535133
2013-09-16,152.217866309
2013-09-17,152.237071022
2013-09-18,152.582978594
2013-09-19,152.834527682
2013-09-20,152.730638218
2013-09-23,152.712950064
2013-09-24,152.446515496
2013-09-25,152.789566276
2013-09-26,152.543252385
2013-09-27,152.977330886
2013-09-30,153.284520099
2013-10-01,153.317050566
2013-10-02,153.397219161
2013-10-03,153.487343286
2013-10-04,153.162143711
2013-10-07,152.672183365
2013-10-08,152.470492102
2013-10-09,152.504566284
2013-10-10,153.622574171
2013-10-11,154.276357655
2013-10-14,154.307371801
2013-10-15,153.364800063
2013-10-16,152.858620612
2013-10-17,153.813848117
2013-10-18,153.212426139
2013-10-21,153.03096027
2013-10-22,151.772630191
2013-10-23,151.841049427
2013-10-24,151.676528166
2013-10-25,152.001803141
2013-10-28,151.885610059
2013-10-29,151.056809651
2013-10-30,151.197739125
2013-10-31,150.366069335
2013-11-01,151.085717345
2013-11-04,150.591745964
2013-11-05,149.938769863
2013-11-06,148.278531908
2013-11-07,147.420414152
2013-11-08,147.421269408
2013-11-11,147.250265716
2013-11-12,147.696704678
2013-11-13,148.252280475
2013-11-14,148.820362171
2013-11-15,147.752971392
2013-11-18,147.426324131
2013-11-19,147.469462473
2013-11-20,147.369824342
2013-11-21,147.362355888
2013-11-22,146.933752238
2013-11-25,147.526161722
2013-11-26,146.855378858
2013-11-27,146.428547661
2013-11-29,146.189108189
2013-12-02,145.871951668
2013-12-03,145.079838024
2013-12-04,144.652109169
2013-12-05,145.450751508
2013-12-06,144.868565039
2013-12-09,144.446342659
2013-12-10,144.865855149
2013-12-11,145.326792168
2013-12-12,144.58553011
2013-12-13,144.854379031
2013-12-16,144.576723231
2013-12-17,144.059096306
2013-12-18,143.099246658
2013-12-19,143.153858714
2013-12-20,143.141184665
2013-12-23,142.88572975
2013-12-24,142.836190476
2013-12-26,142.392453318
2013-12-27,141.917838097
2013-12-30,141.824873923
2013-12-31,141.328545946
2014-01-02,141.263879944
2014-01-03,141.247663499
2014-01-06,141.351374157
2014-01-07,140.935887379
2014-01-08,141.275135366
2014-01-09,141.87213985
2014-01-10,141.353436138
2014-01-13,141.942643659
2014-01-14,142.189396
2014-01-15,141.742987927
2014-01-16,141.174344589
2014-01-17,140.936984632
2014-01-21,140.633781295
2014-01-22,140.687525083
2014-01-23,140.070087144
2014-01-24,140.629890555
2014-01-27,140.166672155
2014-01-28,140.501240259
2014-01-29,140.49795965
2014-01-30,140.438954569
2014-01-31,140.78507554
2014-02-03,139.977325167
2014-02-04,139.806574855
2014-02-05,138.265361641
2014-02-06,138.23696439
2014-02-07,138.259384769
2014-02-10,138.042287023
2014-02-11,138.283997418
2014-02-12,138.541020216
2014-02-13,138.391265553
2014-02-14,138.383632779
2014-02-18,138.858853054
2014-02-19,139.390846719
2014-02-20,139.004306783
2014-02-21,138.228790809
2014-02-24,138.047078813
2014-02-25,138.401207567
2014-02-26,137.840365322
2014-02-27,137.501128035
2014-02-28,137.215929055
2014-03-03,137.850759401
2014-03-04,137.056438467
2014-03-05,136.707630998
2014-03-06,136.860384775
2014-03-07,136.801406886
2014-03-10,136.429372192
2014-03-11,136.664392683
2014-03-12,136.753499995
2014-03-13,136.9015799
2014-03-14,137.145977052
2014-03-17,137.527153372
2014-03-18,137.171088573
2014-03-19,136.931864228
2014-03-20,137.364428573
2014-03-21,137.724398969
2014-03-24,138.601346728
2014-03-25,138.645502176
2014-03-26,138.6070059
2014-03-27,138.618810318
2014-03-28,139.165110505
2014-03-31,138.749580454
2014-04-01,138.954025128
2014-04-02,138.923774134
2014-04-03,138.791980917
2014-04-04,137.851653739
2014-04-07,138.191922067
2014-04-08,138.167473285
2014-04-09,137.590348347
2014-04-10,137.158469109
2014-04-11,137.198130327
2014-04-14,137.460903607
2014-04-15,138.104760538
2014-04-16,137.903408216
2014-04-17,137.612641274
2014-04-21,137.616497862
2014-04-22,137.232276358
2014-04-23,137.2504517
2014-04-24,136.596667989
2014-04-25,135.758131382
2014-04-28,136.34566012
2014-04-29,136.833541395
2014-04-30,136.875131971
2014-05-01,135.792546088
2014-05-02,135.855363328
2014-05-05,135.754508118
2014-05-06,137.087984121
2014-05-07,136.742425206
2014-05-08,136.511039609
2014-05-09,137.014344617
2014-05-12,137.991740164
2014-05-13,137.689737806
2014-05-14,137.357577398
2014-05-15,137.676703358
2014-05-16,137.835915473
2014-05-19,137.015983728
2014-05-20,137.494281295
2014-05-21,137.177099994
2014-05-22,137.423804405
2014-05-23,137.828922884
2014-05-27,138.485609268
2014-05-28,139.071488327
2014-05-29,138.98009547
2014-05-30,138.367392575
2014-06-02,138.802266247
2014-06-03,139.050124833
2014-06-04,137.915533224
2014-06-05,138.275581491
2014-06-06,138.164302116
2014-06-09,138.083440163
2014-06-10,137.45453107
2014-06-11,137.742724383
2014-06-12,138.102879731
2014-06-13,138.936586278
2014-06-16,138.374125741
2014-06-17,139.400344397
2014-06-18,140.501076266
2014-06-19,140.439668355
2014-06-20,140.974068865
2014-06-23,139.937091786
2014-06-24,139.124086581
2014-06-25,139.194766045
2014-06-26,139.637881941
2014-06-27,139.890879488
2014-06-30,140.254214448
2014-07-01,139.566468577
2014-07-02,139.72203423
2014-07-03,139.311305307
2014-07-07,138.470520848
2014-07-08,138.733754025
2014-07-09,138.619045905
2014-07-10,138.497809274
2014-07-11,138.41632491
2014-07-14,139.322987805
2014-07-15,140.613812876
2014-07-16,139.773002653
2014-07-17,140.104975557
2014-07-18,140.221588608
2014-07-21,140.636208495
2014-07-22,140.781639278
2014-07-23,141.076446123
2014-07-24,140.783343617
2014-07-25,142.281949068
2014-07-28,141.787033322
2014-07-29,143.489255538
2014-07-30,143.328802891
2014-07-31,142.583690612
2014-08-01,142.273930444
2014-08-04,142.192571003
2014-08-05,141.268559406
2014-08-06,139.908974339
2014-08-07,139.449043027
2014-08-08,139.898194025
2014-08-11,139.520782546
2014-08-12,140.091340435
2014-08-13,139.709331453
2014-08-14,139.747343534
2014-08-15,139.912506423
2014-08-18,140.042546326
2014-08-19,139.316439033
2014-08-20,139.032753618
2014-08-21,138.835063355
2014-08-22,138.533254384
2014-08-25,138.571781752
2014-08-26,138.828439367
2014-08-27,139.107704909
2014-08-28,139.63020576
2014-08-29,139.912958078
2014-09-02,140.208582186
2014-09-03,140.156529649
2014-09-04,140.153043945
2014-09-05,139.18842658
2014-09-08,139.088997976
2014-09-09,139.441608101
2014-09-10,139.390973313
2014-09-11,140.883638953
2014-09-12,141.305588736
2014-09-15,140.966018679
2014-09-16,141.224425722
2014-09-17,141.869861845
2014-09-18,142.429268822
2014-09-19,142.150900069
2014-09-22,141.715439337
2014-09-23,142.745286655
2014-09-24,141.783293453
2014-09-25,142.067085015
2014-09-26,141.585479468
2014-09-29,143.103756256
2014-09-30,142.907060312
2014-10-01,143.116630036
2014-10-02,144.676945828
2014-10-03,144.333372432
2014-10-06,143.744140046
2014-10-07,144.701879083
2014-10-08,144.734298486
2014-10-09,144.96993342
2014-10-10,145.936924847
2014-10-13,145.476933586
2014-10-14,144.13832295
2014-10-15,145.064421442
2014-10-16,143.88880656
2014-10-17,144.243008555
2014-10-20,143.875246767
2014-10-21,144.032131257
2014-10-22,144.560071394
2014-10-23,144.830282747
2014-10-24,145.074987207
2014-10-27,145.809175369
2014-10-28,145.921836938
2014-10-29,146.651247299
2014-10-30,146.720731638
2014-10-31,146.901598983
2014-11-03,147.311512023
2014-11-04,147.014714221
2014-11-05,147.404125536
2014-11-06,146.864044894
2014-11-07,147.300678309
2014-11-10,146.972618416
2014-11-11,146.936583184
